player_id,sessions_per_week,avg_session_time,spend,days_since_last_login,churn
6406,2,117,93.47392206988431,9,0
6407,13,22,54.75780082956096,4,0
6408,2,47,43.4579327631706,21,1
6409,11,16,92.6156087949384,6,0
6410,15,7,16.816349860612583,15,0
6411,11,86,78.23665593207906,28,0
6412,3,106,18.881853804443878,2,0
6413,3,11,77.43044037818723,26,1
6414,12,101,29.98776067262264,11,0
6415,5,10,6.2184163298193464,13,0
6416,7,86,24.024509905164354,27,0
6417,7,49,13.295590569013921,19,0
6418,13,90,5.297565106123789,0,0
6419,9,119,5.842820853831798,6,0
6420,13,43,75.72261619793068,25,0
6421,12,55,106.59903428446246,17,0
6422,13,13,130.95330816424547,22,0
6423,10,103,96.18900212762183,21,0
6424,1,27,88.66379654367063,3,0
6425,8,16,3.565985154305931,15,0
6426,16,92,78.0618233909941,10,0
6427,13,66,76.45806767985957,17,0
6428,3,118,7.037318999760546,22,1
6429,3,108,54.23683486441042,15,0
6430,5,77,30.120310865344468,6,0
6431,11,81,115.13601684298962,20,0
6432,7,44,59.439164629674735,24,0
6433,10,58,150.78403267531584,2,0
6434,10,110,5.5422567290696785,24,0
6435,2,85,2.0727406964735264,4,0
6436,3,11,181.6804835673577,17,1
6437,8,21,4.179525094571516,24,0
6438,11,54,24.403966413338928,29,0
6439,13,28,52.486909579707806,16,0
6440,7,6,106.03679627712003,0,0
6441,13,103,14.690193169361107,15,0
6442,2,96,1.4744381467963932,14,0
6443,6,87,36.832679421792946,12,0
6444,9,37,31.848931404825258,6,0
6445,2,25,18.328557670750886,2,0
6446,18,78,103.53375100874531,23,0
6447,16,57,69.1793358216694,22,0
6448,12,50,97.63740787156401,26,0
6449,7,49,8.82546162487345,12,0
6450,7,13,58.94969601629999,15,0
6451,17,106,184.6478586738381,22,0
6452,13,10,47.32640178265997,0,0
6453,11,55,9.398737217226346,0,0
6454,6,110,273.40068155823053,27,0
6455,14,39,37.57310413226945,15,0
6456,6,86,91.64751980109989,29,0
6457,6,57,8.088398660944836,1,0
6458,2,23,54.84512023135729,17,1
6459,15,73,121.87312567187844,26,0
6460,17,29,37.96625294074369,20,0
6461,8,15,17.030242446560433,24,0
6462,5,78,6.8151516727452215,22,0
6463,17,21,17.54491626996089,29,0
6464,1,40,21.916272397702595,17,1
6465,18,94,61.88597792155337,4,0
6466,15,99,9.838556971873516,4,0
6467,5,100,5.608339947984911,7,0
6468,7,25,24.464585995284217,8,0
6469,18,22,30.68479698003098,23,0
6470,6,64,49.494852369364025,13,0
6471,5,22,61.469881551559425,12,0
6472,19,5,110.03650469943638,17,0
6473,10,18,17.05087713153673,3,0
6474,15,12,37.60324416062357,17,0
6475,10,70,22.78852664601039,21,0
6476,16,55,0.07113417827495741,19,0
6477,12,83,43.30743394352834,14,0
6478,18,64,84.58559253354638,6,0
6479,1,38,1.855999338619443,12,0
6480,16,40,0.17489345101278375,1,0
6481,6,66,65.06429061625141,8,0
6482,3,5,57.57846278467132,29,1
6483,2,119,26.031350484631183,4,0
6484,2,89,54.17705384739118,0,0
6485,13,46,153.29279548893945,27,0
6486,9,5,14.241826014265191,26,0
6487,16,100,14.113278049009898,18,0
6488,5,88,10.304010875658273,19,0
6489,7,58,64.3653203537909,18,0
6490,13,51,21.785075642257794,21,0
6491,13,104,224.1172563013388,28,0
6492,7,43,62.70174696036318,12,0
6493,10,34,22.894021585233933,5,0
6494,15,11,8.078089036334092,9,0
6495,6,26,44.82744656253642,28,0
6496,5,54,17.47101279672676,10,0
6497,2,49,117.9625773736794,22,1
6498,15,78,29.11647510579461,29,0
6499,16,76,17.31148179721906,24,0
6500,19,95,44.403609156264594,15,0
6501,9,14,7.365552068618346,25,0
6502,19,18,41.225369202162796,24,0
6503,7,50,2.8873605731135843,22,0
6504,4,79,46.68312273348357,26,1
6505,3,10,37.76856245500708,0,0
6506,11,25,36.77831229209569,18,0
6507,1,66,57.62667064803536,4,0
6508,6,101,2.2737555092893533,25,0
6509,11,23,30.78444876543526,27,0
6510,1,107,29.35282624959114,26,1
6511,7,92,30.78916675417629,5,0
6512,6,86,195.32931820241808,5,0
6513,14,103,7.49921283847777,4,0
6514,2,66,58.62851282097152,5,0
6515,4,111,25.707903290959145,24,1
6516,11,105,35.84398145603093,12,0
6517,15,87,71.85705215345938,29,0
6518,18,57,8.561689252025712,0,0
6519,1,28,72.10837215537026,0,0
6520,3,60,3.646321820496365,24,1
6521,3,66,33.01556257320289,13,0
6522,7,38,67.7535187014022,7,0
6523,1,26,10.693797385856552,8,0
6524,11,72,73.68324926655531,22,0
6525,6,61,9.124829021029395,9,0
6526,3,14,80.28194612144826,5,0
6527,19,70,31.643596677032427,8,0
6528,2,12,57.70175729821643,17,1
6529,18,101,124.6911895000524,14,0
6530,12,42,26.248046542271208,3,0
6531,10,111,13.260655171403807,1,0
6532,5,66,100.93203608425073,29,0
6533,9,32,8.813991130385752,5,0
6534,2,14,49.91247906174275,16,1
6535,2,49,128.36223671762943,6,0
6536,6,69,56.10377725987307,22,0
6537,10,102,10.88797142819331,22,0
6538,18,71,8.260477402100058,29,0
6539,12,13,14.53804242450209,19,0
6540,4,9,24.830263437689865,14,0
6541,17,110,8.667636770206308,23,0
6542,15,14,79.92837708927894,20,0
6543,6,16,22.083276071613962,1,0
6544,16,86,137.51141817194102,20,0
6545,17,62,92.41359081369063,11,0
6546,3,25,119.74503259865281,9,0
6547,10,25,17.441909086883843,24,0
6548,5,69,42.634297618545475,25,0
6549,14,7,19.389820008960594,16,0
6550,13,73,14.849496932921966,26,0
6551,6,93,46.708325440294836,17,0
6552,12,68,85.18616054537816,15,0
6553,8,53,4.913607442306549,9,0
6554,5,76,16.132227360615772,7,0
6555,15,21,11.479097978087921,28,0
6556,16,77,80.06113081796038,20,0
6557,1,36,135.43157331937198,27,1
6558,16,74,4.165966966900784,24,0
6559,5,117,23.83839595444672,21,0
6560,3,108,122.96723357120038,12,0
6561,15,25,21.128393039196084,15,0
6562,13,11,62.354704703383405,7,0
6563,16,11,5.305060968852258,11,0
6564,11,115,29.38421135254555,16,0
6565,2,107,34.98853091795681,15,0
6566,6,31,70.87152039281438,8,0
6567,6,12,17.041812796422263,24,0
6568,14,77,15.339070289293186,18,0
6569,11,32,18.046174253663487,16,0
6570,8,83,40.56237056516443,23,0
6571,8,70,104.37546532340971,7,0
6572,1,75,88.87549288337641,11,0
6573,7,51,2.984615824241522,8,0
6574,6,86,105.57969105620988,29,0
6575,8,90,4.997059903787992,5,0
6576,19,118,26.83692995579557,24,0
6577,8,14,72.49461327970309,27,0
6578,14,118,4.251269483916927,9,0
6579,18,37,2.0619207416500154,8,0
6580,16,11,20.023565167463406,27,0
6581,9,7,65.45289157399077,28,0
6582,15,18,36.88175657181767,3,0
6583,10,48,26.97856506148692,10,0
6584,16,50,83.85194056422841,20,0
6585,4,65,72.77349007662913,21,1
6586,13,40,77.0990599496243,5,0
6587,5,17,30.784019288160565,25,0
6588,7,20,0.9820433860918517,17,0
6589,9,84,9.44537826017789,3,0
6590,8,9,67.60439226433958,11,0
6591,16,93,69.9534751934262,8,0
6592,6,42,179.31363920293535,14,0
6593,16,106,10.54756689851174,22,0
6594,6,54,6.558240511132409,8,0
6595,14,42,7.470823828242717,5,0
6596,1,107,10.215360901324349,10,0
6597,9,60,37.58845153586638,6,0
6598,13,67,184.86869746829626,24,0
6599,19,52,44.51062264675969,13,0
6600,17,109,36.97925256999377,27,0
6601,11,94,55.94425457270547,15,0
6602,8,63,3.840293759689745,14,0
6603,5,81,84.46577635253632,19,0
6604,10,48,52.04730216004377,8,0
6605,7,119,9.388318421160692,18,0
6606,10,94,49.809385795717645,29,0
6607,4,59,45.342764619060354,11,0
6608,9,59,3.352576364431046,29,0
6609,14,5,15.525854092250169,10,0
6610,2,12,24.79205792707992,27,1
6611,9,8,14.044494877721561,29,0
6612,1,89,13.930281928843774,7,0
6613,10,90,42.542530126788094,2,0
6614,10,119,31.825018711926294,18,0
6615,3,57,55.024529838442724,2,0
6616,6,62,156.64303451160794,24,0
6617,6,41,54.02232127186999,25,0
6618,2,53,43.62516879327609,29,1
6619,18,71,94.04904341645222,2,0
6620,2,23,49.99355152849137,5,0
6621,12,5,9.049798007804606,10,0
6622,5,33,18.898482294646296,29,0
6623,7,91,66.09284525778743,19,0
6624,16,37,67.04356592488297,13,0
6625,1,56,217.17396244218708,1,0
6626,1,45,49.30547557391876,11,0
6627,17,27,114.90236426468373,15,0
6628,1,9,2.8063167150169535,27,1
6629,13,75,41.76115956959644,2,0
6630,9,61,126.19153776085517,20,0
6631,15,10,16.93082315410186,15,0
6632,3,53,8.413631563684172,9,0
6633,14,26,21.57840429724836,19,0
6634,11,117,78.56766319007052,4,0
6635,12,81,4.4252144331033385,12,0
6636,13,80,45.85688682019742,11,0
6637,13,8,7.28781094642144,26,0
6638,1,76,28.59361832847683,0,0
6639,10,68,169.03592790434575,19,0
6640,3,41,10.854611741299824,10,0
6641,4,35,1.7304288113477055,25,1
6642,16,41,27.861224628706715,18,0
6643,8,49,43.1014434406989,28,0
6644,16,94,17.65675618446015,14,0
6645,17,111,39.01898401359111,17,0
6646,19,12,153.30982518934118,15,0
6647,15,44,18.68166693540661,6,0
6648,16,101,18.511681820362867,9,0
6649,15,113,32.963178247414625,24,0
6650,2,97,36.21294198981305,15,0
6651,11,9,0.06834298010991002,16,0
6652,1,32,47.83938000498147,27,1
6653,15,108,296.79862860596324,6,0
6654,19,85,17.266127733080143,10,0
6655,4,91,49.82219938148776,27,1
6656,11,113,0.23161839509151108,16,0
6657,5,13,46.3583093286062,4,0
6658,3,6,29.626040513779696,0,0
6659,13,67,37.782325482744895,2,0
6660,10,100,39.252704327950596,15,0
6661,11,55,9.737096724706438,23,0
6662,18,117,73.4768689569141,28,0
6663,2,35,40.53684410899104,14,0
6664,7,11,15.748858159925724,3,0
6665,9,34,138.5347630508171,11,0
6666,10,62,0.642799765725753,0,0
6667,18,7,64.71990264289137,16,0
6668,7,55,24.001501150674677,23,0
6669,7,119,36.96425055160058,14,0
6670,3,60,17.230949031572337,29,1
6671,12,77,19.375280701015768,23,0
6672,7,14,0.7641198923545824,19,0
6673,17,65,65.4379869500658,19,0
6674,1,114,62.03156467780253,9,0
6675,5,54,53.11761507350371,10,0
6676,16,51,105.16650292154002,17,0
6677,15,94,115.76709610108922,1,0
6678,2,5,40.646596851507624,27,1
6679,9,98,57.731122722278826,5,0
6680,7,61,0.5529665323672175,15,0
6681,4,42,93.65164082583904,23,1
6682,18,66,84.75344598212993,6,0
6683,4,83,1.0228215885859502,22,1
6684,13,93,39.13447516553635,18,0
6685,1,74,118.57295416877618,11,0
6686,3,86,10.007252000737584,17,1
6687,16,69,21.743016376791175,9,0
6688,4,66,20.102572951088295,6,0
6689,16,60,21.998206382281765,3,0
6690,19,71,2.139427098258077,16,0
6691,1,21,16.35703343591573,16,1
6692,5,116,17.467684258197533,3,0
6693,19,12,100.44805363019955,20,0
6694,11,64,21.702181100392405,4,0
6695,13,117,29.6394644497167,0,0
6696,5,44,23.961346460831177,18,0
6697,4,85,6.429947406352682,21,1
6698,4,93,232.07489456958075,25,1
6699,4,66,87.38479164847791,22,1
6700,4,45,38.926573047913365,10,0
6701,18,16,32.34797183411723,0,0
6702,18,97,52.38475162718307,7,0
6703,16,93,19.75825294963118,3,0
6704,9,119,2.579554849710872,28,0
6705,18,104,25.90231598579625,24,0
6706,2,58,206.68830628974936,26,1
6707,4,93,10.06585001724684,26,1
6708,12,97,37.50760536047396,21,0
6709,7,15,0.4278955502290755,14,0
6710,15,64,6.5072290136041895,16,0
6711,7,72,44.23859797796655,17,0
6712,17,82,17.64936825028437,2,0
6713,16,50,118.05547951303834,17,0
6714,19,42,26.058090087163286,25,0
6715,9,65,11.661815434375347,6,0
6716,14,21,39.437964918465504,27,0
6717,17,70,79.23083496077005,16,0
6718,5,76,0.9805367914933771,24,0
6719,2,40,35.21244067699112,17,1
6720,16,78,74.23430668786821,19,0
6721,14,11,5.467794027234197,7,0
6722,14,104,116.54846651592558,10,0
6723,1,20,15.361420507393062,2,0
6724,3,18,9.352854048285018,24,1
6725,7,84,44.48926535431146,6,0
6726,15,29,9.62048229334008,14,0
6727,19,109,56.92509845440969,9,0
6728,2,8,33.67723670399217,11,0
6729,19,33,5.824216815700703,11,0
6730,9,60,121.80018721701845,18,0
6731,19,10,55.921173524467136,18,0
6732,5,5,39.482136050048695,14,0
6733,18,43,23.44745849718062,20,0
6734,16,5,7.243191262290978,20,0
6735,4,119,61.4676710664963,25,1
6736,12,108,84.00799426270288,4,0
6737,7,67,6.723382964316325,27,0
6738,14,61,34.1170513497074,12,0
6739,12,71,33.16448784381108,24,0
6740,3,69,21.53235459046239,8,0
6741,5,69,77.87594085059723,21,0
6742,17,107,5.241909482848441,26,0
6743,10,25,11.4718673424622,26,0
6744,10,113,0.08020273633478704,22,0
6745,11,34,23.339271706398126,9,0
6746,17,100,17.20755393353308,7,0
6747,5,37,100.8680458441186,8,0
6748,13,52,68.48371101577952,5,0
6749,10,26,4.412727282671539,23,0
6750,9,98,67.53785098263188,17,0
6751,17,58,56.25811530161844,9,0
6752,1,114,16.545088179774563,23,1
6753,4,8,0.7790769418473465,14,0
6754,4,91,6.117557760361215,12,0
6755,18,59,14.380176084752577,10,0
6756,9,48,84.81038397222636,1,0
6757,18,93,31.303671221265894,7,0
6758,14,16,125.29355978545166,17,0
6759,15,85,77.83004962146272,2,0
6760,6,83,16.92127974828156,22,0
6761,10,78,93.33346949961224,26,0
6762,15,103,6.205925395371619,24,0
6763,4,56,1.839295049388528,2,0
6764,18,97,46.893356985913904,20,0
6765,18,80,20.907994969631776,24,0
6766,17,69,19.98103748419972,6,0
6767,12,69,58.11087205755783,29,0
6768,7,14,94.8906205021442,17,0
6769,16,22,19.443344099251767,20,0
6770,11,51,19.653153269481844,20,0
6771,14,70,38.1625018882718,8,0
6772,3,53,52.94798758442521,17,1
6773,19,76,11.339120418765827,0,0
6774,18,26,121.90830231920052,3,0
6775,10,90,53.126052763353215,3,0
6776,6,30,49.06304215574664,16,0
6777,13,94,117.27235212571459,25,0
6778,10,13,118.90050923624831,22,0
6779,18,25,7.283097598633812,1,0
6780,16,99,7.837106134660334,26,0
6781,6,67,71.76345389333609,14,0
6782,13,111,157.188354474363,12,0
6783,4,10,54.9076714749703,8,0
6784,14,18,26.49337190929438,6,0
6785,1,37,57.51735872825975,28,1
6786,5,75,12.991127331711292,28,0
6787,8,28,309.89491951718503,11,0
6788,12,77,28.201231191920318,11,0
6789,2,79,134.18202960477302,13,0
6790,12,91,28.175999597133067,22,0
6791,5,116,131.65162257027717,14,0
6792,5,55,20.449975448532363,0,0
6793,13,6,71.4690677440613,29,0
6794,9,19,150.79880256433245,8,0
6795,10,39,51.92018929849925,25,0
6796,1,40,56.59272068332126,15,0
6797,3,96,5.428630407730259,8,0
6798,18,43,32.143615209771994,15,0
6799,12,112,108.91026258120297,1,0
6800,3,8,13.78173578984574,9,0
6801,9,68,77.64413999206732,24,0
6802,2,78,56.30583748242892,17,1
6803,3,10,12.614843269031956,12,0
6804,14,61,16.619413736643786,1,0
6805,4,34,27.89244624843603,28,1
6806,19,114,6.683953920518038,28,0
6807,13,103,122.30620383686173,12,0
6808,7,117,67.23029727637454,23,0
6809,12,111,22.703687313003947,2,0
6810,3,78,17.80985971146232,29,1
6811,9,100,58.491271027132974,14,0
6812,2,110,27.601561845765303,2,0
6813,9,110,13.025177008288907,22,0
6814,12,71,28.119171601779126,9,0
6815,12,94,102.51238621353616,5,0
6816,15,19,3.5536786898703445,22,0
6817,2,21,22.971644625940463,21,1
6818,18,95,163.95707175152435,13,0
6819,13,22,0.7471467030269937,8,0
6820,14,119,110.65564950557143,17,0
6821,5,23,23.486879118140067,7,0
6822,10,80,10.506319948920307,26,0
6823,12,92,0.7546538539493325,5,0
6824,10,73,3.6566501471625887,14,0
6825,11,28,9.42764844228373,13,0
6826,2,95,1.2868813883823282,14,0
6827,5,52,20.46235263944403,19,0
6828,7,34,2.296601132159731,5,0
6829,6,19,58.917862083476,21,0
6830,3,51,85.43725972373619,11,0
6831,13,106,109.22407146881132,9,0
6832,3,48,39.828609744290574,18,1
6833,6,102,146.412599039759,7,0
6834,11,31,0.2830723173234112,4,0
6835,17,88,7.194576393845867,26,0
6836,10,68,17.347970415057453,9,0
6837,12,45,77.80064954307784,10,0
6838,17,100,108.31063579806903,19,0
6839,4,72,48.13433495501202,13,0
6840,2,9,24.163469130422115,13,0
6841,11,57,54.807606405223495,28,0
6842,7,12,9.97741678977344,1,0
6843,2,26,30.612846423600164,29,1
6844,18,110,35.417518106081815,25,0
6845,4,11,5.539384195986768,16,1
6846,8,26,1.7229815870287202,14,0
6847,14,50,69.33582197915294,28,0
6848,12,34,38.25432936389084,22,0
6849,18,105,20.191225372330017,25,0
6850,11,20,28.744091431717813,26,0
6851,8,83,158.15244437582524,2,0
6852,2,9,24.29964063669405,2,0
6853,15,71,5.461690729889597,2,0
6854,9,27,31.143959545003224,25,0
6855,19,65,52.213076874063844,27,0
6856,8,78,0.6093538884197265,28,0
6857,19,9,20.198852791504812,2,0
6858,5,27,25.00371634291718,17,0
6859,11,83,31.154462760182035,5,0
6860,15,86,17.954191697474304,13,0
6861,8,29,54.96896790941725,25,0
6862,19,12,144.75745893420262,2,0
6863,8,99,122.66933870565072,0,0
6864,19,25,54.5907841219608,9,0
6865,18,6,35.350548631720144,12,0
6866,10,26,87.38190260489175,28,0
6867,7,76,90.37529618108147,8,0
6868,9,91,88.47242681801795,21,0
6869,1,100,8.589615491276852,21,1
6870,19,76,1.2880666682509594,25,0
6871,5,72,204.2992096297591,24,0
6872,19,68,160.51339364222025,1,0
6873,1,98,41.54907210751503,9,0
6874,15,23,248.54945989867753,24,0
6875,16,91,73.6028629294861,29,0
6876,7,86,36.426303229085086,11,0
6877,12,57,24.6600155706525,18,0
6878,8,97,44.930302769808165,2,0
6879,5,91,36.263078748902785,18,0
6880,10,101,254.18068012229935,0,0
6881,5,56,33.71237706224974,25,0
6882,17,51,90.37038925515719,14,0
6883,5,86,83.99940957171135,22,0
6884,15,58,3.704197964721111,25,0
6885,13,48,4.5513405292002425,12,0
6886,1,101,53.91256656944403,6,0
6887,11,11,14.99502111935604,1,0
6888,1,119,53.57812789087362,21,1
6889,11,96,7.810817761609816,19,0
6890,18,5,25.297561746737824,10,0
6891,18,67,5.405451486311235,22,0
6892,16,107,16.570767589251005,15,0
6893,13,102,4.622137197460314,13,0
6894,7,43,176.30174271867781,29,0
6895,1,23,25.13117057933617,22,1
6896,16,35,115.727199772448,14,0
6897,1,81,177.32000649549335,19,1
6898,17,28,120.15490225901098,18,0
6899,6,73,30.344773836014564,6,0
6900,2,91,75.45639842942674,8,0
6901,17,87,8.344038115196513,3,0
6902,6,69,4.9817697639410525,5,0
6903,14,37,104.73850848758775,22,0
6904,18,63,1.580733207626301,9,0
6905,6,118,179.36553752980714,2,0
6906,10,37,55.75749624247971,20,0
6907,18,36,27.203009672095913,27,0
6908,9,63,7.621169328438474,29,0
6909,8,96,64.22863005739742,0,0
6910,10,105,41.40389237456951,5,0
6911,17,45,62.08840797996713,4,0
6912,6,16,27.057558643955897,22,0
6913,14,77,3.4278670526110737,14,0
6914,6,118,18.914792920288008,24,0
6915,7,15,18.918336892132356,10,0
6916,12,101,0.4358520794073453,19,0
6917,3,23,0.4813604156396051,24,1
6918,14,58,20.08049897377955,12,0
6919,19,61,65.02847778361921,5,0
6920,16,46,48.914122332815566,4,0
6921,7,102,13.657255511417798,1,0
6922,8,75,46.16106617337666,16,0
6923,18,35,52.11787351831173,23,0
6924,13,56,36.96687825098191,11,0
6925,9,6,36.83969713106395,11,0
6926,10,87,23.081766908397036,21,0
6927,9,42,6.584903067516648,13,0
6928,15,36,24.34599937544672,6,0
6929,2,14,21.181528998978532,21,1
6930,13,109,44.82104662553413,25,0
6931,2,12,96.98751705263935,28,1
6932,19,94,23.53020366103803,13,0
6933,2,98,61.8480968776643,6,0
6934,3,79,83.52057377867335,8,0
6935,6,109,11.89709504638622,13,0
6936,3,24,115.96122663103299,20,1
6937,10,24,3.652461773397447,16,0
6938,6,13,115.99640018057833,16,0
6939,16,76,8.934381931735748,24,0
6940,17,19,20.561806636734488,20,0
6941,19,102,46.47325927773311,29,0
6942,3,92,118.0548853991437,12,0
6943,18,101,14.765651754065606,28,0
6944,7,109,72.1059825206025,26,0
6945,9,109,61.968913667804834,28,0
6946,12,113,8.700336774994359,17,0
6947,5,67,32.64480612974307,18,0
6948,3,108,32.84125371342401,16,1
6949,11,95,18.164252464020695,5,0
6950,4,25,75.68850722310123,11,0
6951,5,9,130.13983491034378,5,0
6952,1,39,63.039938719128074,2,0
6953,18,89,180.51216310581106,14,0
6954,12,72,2.589327173460463,2,0
6955,13,117,1.8966567465488182,22,0
6956,9,52,112.14919208189214,14,0
6957,2,84,114.04136093013304,0,0
6958,5,99,5.6651982455491465,20,0
6959,13,94,22.115224770866618,28,0
6960,16,66,90.21020257527829,2,0
6961,16,39,6.879304519289659,4,0
6962,3,74,15.559687426075364,26,1
6963,4,101,57.12758763158424,13,0
6964,11,25,200.5895551645053,3,0
6965,14,84,79.76167375841565,21,0
6966,3,115,75.10044201898815,27,1
6967,16,43,20.977897139342122,8,0
6968,15,38,54.138384743035296,17,0
6969,10,110,6.000491909451325,9,0
6970,9,19,243.11313422595651,7,0
6971,11,10,32.752539360290214,29,0
6972,16,70,50.91726206771278,12,0
6973,10,92,104.44304774204467,1,0
6974,17,60,0.04827138594845945,19,0
6975,19,53,186.44847665312943,24,0
6976,2,96,22.24871949394329,19,1
6977,2,5,20.74477736715399,6,0
6978,6,69,7.83639450452926,10,0
6979,19,32,97.66138646721583,4,0
6980,8,104,102.33498698135848,28,0
6981,3,24,1.0095740907043567,17,1
6982,14,52,2.8669037804363966,7,0
6983,16,76,125.26056646237032,26,0
6984,1,69,6.554896781488227,25,1
6985,3,94,48.50138521310357,9,0
6986,18,55,48.3332290551433,1,0
6987,9,47,101.90743158460707,2,0
6988,6,53,42.50807680609744,25,0
6989,1,29,28.459068115419782,22,1
6990,10,78,183.2206264539334,4,0
6991,6,80,12.99138016566025,15,0
6992,12,45,15.239242583453786,9,0
6993,4,75,4.428975099958315,10,0
6994,13,68,185.08165618558556,18,0
6995,17,65,61.27007314713476,15,0
6996,8,16,0.6085426377229182,11,0
6997,3,115,60.92286458991406,1,0
6998,12,108,25.887150617500666,10,0
6999,7,85,171.40226680979242,21,0
7000,12,73,16.244108238344815,25,0
7001,2,18,61.9431109326403,0,0
7002,14,38,49.367073963371325,23,0
7003,5,52,0.6061582196184921,4,0
7004,9,65,108.23556370115936,20,0
7005,11,85,7.518629809676404,13,0
7006,5,39,54.471049765477176,17,0
7007,3,69,74.70477057735904,6,0
